"","gene","pvalue","padj","logFC"
"409","LOC101900239",0.403715730550138,0.999956884700277,0.153959273149733
"410","LOC101900410",0.23662693489368,0.999956884700277,-0.171467771829414
"411","LOC101901122",0.544547404906092,0.999956884700277,0.328718208895396
"412","LOC101901288",0.8802765468619,0.999956884700277,0.0291115779755979
"413","LOC101901448",0.662367166517433,0.999956884700277,-0.0758904215044535
"414","LOC101901612",0.740153842612066,0.999956884700277,-0.291538109599057
"415","LOC101901779",0.435054807958316,0.999956884700277,0.108914156898731
"416","LOC101887314",0.581933659348881,0.999956884700277,0.302880741092326
"417","LOC101887827",0.35120418686255,0.999956884700277,0.414844467086695
"418","LOC101887991",0.276178001941172,0.999956884700277,0.24860064839554
"419","LOC101888510",0.363227218206777,0.999956884700277,-0.393244768710349
"420","LOC101888335",0.261735366094619,0.999956884700277,-0.248540057153168
"421","LOC101889335",0.800937711327247,0.999956884700277,0.0572977663877357
"422","LOC101889509",0.026009370987801,0.999956884700277,2.02921572368093
"423","LOC101889667",0.742264530834316,0.999956884700277,0.273246575886757
"424","LOC101888685",0.811460329103187,0.999956884700277,0.0417282948358888
"425","LOC101889841",0.677601153604672,0.999956884700277,-0.112296610181834
"426","LOC101888863",0.709689751829304,0.999956884700277,-0.302013358855559
"427","LOC101890011",0.859896568983554,0.999956884700277,0.0435049315852802
"428","LOC101890173",0.498024124781546,0.999956884700277,0.336676501097194
"429","LOC101889038",0.744830943986631,0.999956884700277,0.0506077453534837
"430","LOC105261660",0.636744777967059,0.999956884700277,-0.0994406664740114
"431","LOC101890740",0.851851885047025,0.999956884700277,-0.0263786019077727
"432","LOC101891435",0.729573026572187,0.999956884700277,0.153873564525129
"433","LOC101891616",0.473569981195307,0.999956884700277,-0.108191444174836
"434","LOC101891959",0.484922092987703,0.999956884700277,-0.295167321128281
"435","LOC101892132",0.914138988666531,0.999956884700277,-0.0292652242855638
"436","LOC101892302",0.387909742986075,0.999956884700277,0.159487172136209
"437","LOC101892471",0.0413257101822146,0.999956884700277,-1.28228977041202
"438","LOC101893172",0.854931804656604,0.999956884700277,0.0499841409860722
"439","LOC101893333",0.997224718054164,0.999956884700277,-0.00070517505917123
"440","LOC101893839",0.657784625516073,0.999956884700277,-0.0761178275959898
"441","LOC101894012",0.243613249828075,0.999956884700277,0.152163693813211
"442","LOC105261673",0.344654368445643,0.999956884700277,-0.122387549112547
"443","LOC101894362",0.90338508623367,0.999956884700277,-0.0231477267599497
"444","LOC101894521",0.583910928565291,0.999956884700277,-0.0656932660809226
"445","LOC101894841",0.89910920373658,0.999956884700277,0.0236506171251762
"446","LOC101894682",0.617561321803552,0.999956884700277,0.0776611220726636
"447","LOC105261675",0.862072820992585,0.999956884700277,0.12682035244659
"448","LOC109612215",0.418558751659501,0.999956884700277,-0.286979934729141
"449","LOC101895172",0.429495600083349,0.999956884700277,0.11479289408004
"450","LOC101895517",0.167701477246195,0.999956884700277,-0.144693990134484
"451","LOC101895345",0.342921140865187,0.999956884700277,0.113261384674815
"452","LOC105261677",0.640505919502457,NA,0.768250660342811
"453","LOC109612223",0.481434128367352,NA,0.801957026447088
"454","LOC101895870",0.553966688719388,0.999956884700277,0.0989105618652287
"455","LOC101896042",0.79699960329423,0.999956884700277,-0.0490428656257377
"456","LOC101896203",0.307803918809553,0.999956884700277,-0.170918732039478
"457","LOC101896376",0.430616580983674,NA,-1.07885408094215
"458","LOC101896554",0.880859460780331,0.999956884700277,0.0243968826142744
"459","LOC101896857",0.384338663428216,0.999956884700277,0.0930507692841789
"460","LOC101897029",0.356099628907208,0.999956884700277,0.822745485881411
"461","LOC101897205",0.809198791580519,0.999956884700277,-0.0579274277072741
"462","LOC101897385",0.848624394833752,0.999956884700277,0.0502266192279664
"463","LOC105261698",0.969084971152763,NA,-0.0472573177153838
"464","LOC101898808",0.369343626295457,0.999956884700277,-0.126117994099403
"465","LOC101898235",0.712621046214636,0.999956884700277,0.0570927495907315
"466","LOC101898983",0.923259209269087,0.999956884700277,0.0154085142307638
"467","LOC101899157",0.243935360541176,0.999956884700277,-0.157413621258638
"468","LOC101899333",0.886868446174559,0.999956884700277,0.080760047599948
"469","LOC101899664",0.0760456431793592,0.999956884700277,0.977608121088727
"470","LOC101899508",0.92521023401175,0.999956884700277,0.0548045873436209
"471","LOC101900177",0.73979709918626,0.999956884700277,-0.438870379746377
"472","LOC101900354",0.675432915038452,0.999956884700277,-0.431887865975365
"473","LOC101901337",0.91206427467658,0.999956884700277,0.0928901064997998
"474","LOC101900636",0.403232437993802,0.999956884700277,0.106666891177241
"475","LOC101900993",0.00168962490085332,0.391610357913049,0.54791730434415
"476","LOC101900816",0.437073805077599,0.999956884700277,0.190854847198221
"477","LOC101901500",0.321918784922017,0.999956884700277,0.166580541677131
"478","LOC109612266",0.457162103484055,0.999956884700277,0.52314253555947
"479","LOC101887315",0.579708864196568,0.999956884700277,0.067285813853461
"480","LOC101887481",0.401414719320221,0.999956884700277,0.141245117674577
"481","LOC101888565",0.983032135178426,0.999956884700277,0.00718063696704266
"482","LOC101887657",0.665762692098394,0.999956884700277,-0.116869307127533
"483","LOC101887828",0.341903081205855,0.999956884700277,-0.179084348971421
"484","LOC101888230",0.392245764129768,0.999956884700277,-0.121699711292909
"485","LOC101888398",0.136127080586662,0.999956884700277,0.245827070991494
"486","LOC109612283",0.0807812592695188,0.999956884700277,0.996808073781552
"487","LOC101888743",0.93987108440473,0.999956884700277,-0.00826232715184477
"488","LOC109612292",0.478061910531685,0.999956884700277,-0.446095942208135
"489","LOC101889391",0.958447543368854,0.999956884700277,-0.00774626167923956
"490","LOC101889842",0.876411240769949,0.999956884700277,0.081394333658231
"491","LOC101890012",0.291798853815089,0.999956884700277,0.311163901728159
"492","LOC109612301",0.426860849731056,0.999956884700277,0.240710328001697
"493","LOC101890570",0.495837104848192,0.999956884700277,-0.0740956554457704
"494","LOC101892026",0.173140820530603,0.999956884700277,-0.272453209368064
"495","LOC109612357",0.717775399566815,0.999956884700277,-0.235866030755037
"496","LOC101892535",0.858530824394729,0.999956884700277,-0.0275696296289785
"497","LOC101892885",0.508331970357467,0.999956884700277,-0.350138527520277
"498","LOC101893056",0.807635476326407,0.999956884700277,-0.0415303011577721
"499","LOC109612370",0.673692802473222,0.999956884700277,0.133258413642661
"500","LOC101893233",0.1898880869489,0.999956884700277,0.437473046441327
"501","LOC101893562",0.709561891832834,NA,-0.458936426859996
"502","LOC101893731",0.691587083130452,0.999956884700277,0.139690568993374
"503","LOC101894069",0.763347508426488,0.999956884700277,0.100683530316304
"504","LOC101894241",0.752948256771962,0.999956884700277,0.0696762624866971
"505","LOC101894408",0.853385110837791,0.999956884700277,0.0295365278497167
"506","LOC101895290",0.214956090876085,0.999956884700277,-0.206400672446173
"507","LOC101894959",0.883383140714212,0.999956884700277,0.0245435477030318
"508","LOC101895118",0.420264707424787,0.999956884700277,-0.128271173490734
"509","LOC101895639",0.709561891832834,NA,-0.458936426859996
"510","LOC101895987",0.575419527216938,0.999956884700277,-0.134007884125158
"511","LOC101896264",0.0771867114259222,0.999956884700277,4.44939110529324
"512","LOC101896968",0.340270676462916,0.999956884700277,-0.18918504533009
"513","LOC101897258",0.318567969326346,0.999956884700277,-0.401790474518709
"514","LOC105261736",0.804866283835113,0.999956884700277,-0.0466753137032633
"515","LOC101897664",0.494114555443096,0.999956884700277,0.0800567098077446
"516","LOC101897838",0.601801072018113,0.999956884700277,-0.10344710419873
"517","LOC105261740",0.262214899921744,0.999956884700277,-0.239201257747964
"518","LOC101898348",0.728670120799593,0.999956884700277,0.0508484012275964
"519","LOC101898634",0.290524858031281,0.999956884700277,0.277016594537037
"520","LOC101899097",0.747694378613268,0.999956884700277,0.0865161929852434
"521","LOC109612410",0.688175036260222,NA,0.638478965075917
"522","LOC101899269",0.358826896247053,0.999956884700277,-0.145088464392267
"523","LOC109612411",0.931246879796294,NA,-0.115096560010779
"524","LOC101899448",0.439548941465462,0.999956884700277,0.147561499992877
"525","LOC109612413",0.0803684270072508,0.999956884700277,0.447112575359591
"526","LOC101900637",0.141194078373029,0.999956884700277,1.02047211878879
"527","LOC101900817",0.607829694663583,0.999956884700277,-0.0599788599361311
"528","LOC101900994",0.0577656045465494,0.999956884700277,1.53396021437349
"529","LOC101901167",0.251661145232994,0.999956884700277,-0.220053603074913
"530","LOC101901501",0.941160520637761,0.999956884700277,0.0120029033119851
"531","LOC101901338",0.77233536033927,0.999956884700277,-0.0405403791240309
"532","LOC101901664",0.518410572518239,0.999956884700277,0.208863567891558
"533","LOC105261751",0.202640120166745,0.999956884700277,-0.517167319290505
"534","LOC101887876",0.0642308391533578,0.999956884700277,-0.375803336988527
"535","LOC101888282",0.963559139845858,0.999956884700277,-0.00805366759024508
"536","LOC109612464",0.977712435413922,NA,0.052449171067608
"537","LOC105261754",0.0593282532662247,0.999956884700277,-0.949469933064039
"538","LOC101888864",0.612382672479305,0.999956884700277,-0.0536547455924132
"539","LOC101889510",0.99988351883442,0.999956884700277,-3.03491299350238e-05
"540","LOC101889786",0.935761141905549,0.999956884700277,-0.0112351434893016
"541","LOC101889958",0.994493426900545,0.999956884700277,0.00492206338608165
"542","LOC101890123",0.376185296496896,0.999956884700277,-0.224096440243996
"543","LOC101890288",0.30590202534974,0.999956884700277,0.119053715012006
"544","LOC101890741",0.219382936091413,0.999956884700277,0.13238682364919
"545","LOC101890915",0.895873016437335,0.999956884700277,0.475826137404817
"546","LOC101891262",0.609787208970793,0.999956884700277,0.256701004855971
"547","LOC101891436",0.436612112756433,0.999956884700277,0.336145007791869
"548","LOC105261755",0.53536246643594,0.999956884700277,0.329902166920441
"549","LOC101891617",0.448412170853154,0.999956884700277,0.0914955800554007
"550","LOC101891786",0.530751961526281,0.999956884700277,0.218730808360416
"551","LOC101892080",0.986531550585991,0.999956884700277,0.0118534208445245
"552","LOC101892254",0.493377513955658,0.999956884700277,0.110099044911721
"553","LOC101892767",0.855653366949922,0.999956884700277,-0.0417649560399736
"554","LOC101892426",0.802544667646956,0.999956884700277,0.0576130271667367
"555","LOC101892940",0.919069662890901,0.999956884700277,0.0356691789485945
"556","LOC109612487",0.334933364535484,NA,0.974699117954509
"557","LOC101892595",0.964729998763046,0.999956884700277,-0.0150606946793333
"558","LOC101893460",0.316319397563156,0.999956884700277,-0.175172578584513
"559","LOC101893621",0.597930601329778,0.999956884700277,0.0789091534935473
"560","LOC101894070",0.544971266306325,0.999956884700277,-0.110745124762995
"561","LOC101893897",0.265895363075002,0.999956884700277,0.191561680143677
"562","LOC101894409",0.963980402555952,0.999956884700277,-0.0095184410303273
"563","LOC101894572",0.646626118994839,0.999956884700277,-0.126137403230607
"564","LOC101894731",0.124028090209656,NA,-3.00205416427488
"565","LOC101894242",0.804242780825765,0.999956884700277,0.0420952554615884
"566","LOC105261764",0.271606417219437,0.999956884700277,-0.364261286848819
"567","LOC101895759",0.873265142138894,NA,-0.204893456680239
"568","LOC101896433",0.848704719248496,NA,-0.204930843802975
"569","LOC101896733",0.374660980933628,0.999956884700277,0.69331518292167
"570","LOC101897435",0.813136234718725,0.999956884700277,-0.0346059052545333
"571","LOC101899449",0.920280621040139,0.999956884700277,-0.0728881259924813
"572","LOC101899612",0.330702730939702,0.999956884700277,-0.254526070727793
"573","LOC101898635",0.988516827980807,0.999956884700277,-0.00288924715885599
"574","LOC101898922",0.281037876743327,0.999956884700277,-0.251871635693897
"575","LOC101899098",0.821213977616672,0.999956884700277,0.0431862486164063
"576","LOC101899777",0.449249785265524,0.999956884700277,0.192529052442329
"577","LOC101900124",0.888750569395187,0.999956884700277,-0.120724581085319
"578","LOC101900296",0.400158794758331,0.999956884700277,-0.489754298175244
"579","LOC101900818",0.416850796593408,0.999956884700277,-0.258142778722172
"580","LOC101901502",0.702955423150338,0.999956884700277,-0.0614161551144146
"581","LOC101900995",0.765933422076475,NA,0.469648327153991
"582","LOC101901665",0.711901946206582,0.999956884700277,0.294664070706048
"583","LOC101887200",0.402555569357275,0.999956884700277,-0.256406462807454
"584","LOC101901339",0.715705417110093,0.999956884700277,-0.140330810575023
"585","LOC101901168",0.973475220502026,0.999956884700277,0.015849425349829
"586","LOC101887373",0.130609560812052,0.999956884700277,0.422967962185622
"587","LOC101887544",0.532063100075583,0.999956884700277,-0.160141419630541
"588","LOC101887714",0.870531801683017,0.999956884700277,0.420989385101193
"589","LOC101888865",0.727871807296893,0.999956884700277,-0.264211841743538
"590","LOC101889217",0.152743165294253,0.999956884700277,0.425942870828393
"591","LOC101889392",0.486828773637712,0.999956884700277,-0.314249452100686
"592","LOC101889565",0.149664140358149,0.999956884700277,-0.276169252601106
"593","LOC101888165",0.807612591722096,0.999956884700277,-0.0723515476766068
"594","LOC101888336",0.299644283844307,NA,-1.55180401955946
"595","LOC101890229",0.0913799138896313,0.999956884700277,1.82250226313292
"596","LOC101888511",0.927944225652676,0.999956884700277,0.0361591334483717
"597","LOC101890402",0.255920282654639,0.999956884700277,-0.490824265384511
"598","LOC101890742",0.27151051479052,0.999956884700277,-0.620025507074688
"599","LOC101890916",0.693409247904011,0.999956884700277,-0.27433145226661
"600","LOC101890572",0.767144688702925,0.999956884700277,-0.065428504513424
"601","LOC101891263",0.267462123663449,0.999956884700277,-0.22900287922323
"602","LOC101891437",0.738631126939852,0.999956884700277,0.0649590953098679
"603","LOC101891618",0.533166777689512,NA,0.703982818725028
"604","LOC101891787",0.404600145976083,NA,0.963161615068169
"605","LOC101891960",0.361139648554181,0.999956884700277,-0.624347949006295
"606","LOC105261803",0.999092505167548,0.999956884700277,-0.000470572639276161
"607","LOC105261804",0.965180737509916,0.999956884700277,0.00531621910665494
"608","LOC101892768",0.13438407160874,0.999956884700277,1.3786487361084
"609","LOC101892941",0.333210378668502,0.999956884700277,0.597259450785172
