"","gene","pvalue","padj","logFC"
"1831","LOC101896155",0.0425100447989696,0.300592320343138,0.424599435469035
"1832","LOC101896326",0.819203092714224,0.942293826613188,-0.139982922692533
"1833","LOC109611626",0.0567227151190535,NA,-5.79310653726827
"1834","LOC101896863",0.887177596998575,NA,-0.273386821809148
"1835","LOC101897210",0.0866319045065584,0.426338112729126,-0.305426341384047
"1836","LOC101897390",0.731093105171267,0.909578369152366,-0.118101723129298
"1837","LOC101901674",0.950302823814394,NA,0.103972266347589
"1838","LOC101897730",0.38599975448617,0.748130521380524,-0.169740328086252
"1839","LOC101897897",0.45321968378771,NA,-0.269048808410257
"1840","LOC101898063",0.410304085792671,0.762369361095698,-0.220700780123685
"1841","LOC101898242",0.205523057384248,0.614182633918092,0.167508087170761
"1842","LOC101898414",0.724386454286909,NA,-0.338476230403115
"1843","LOC101898588",0.241528506361926,0.649070771089327,-0.36243555817734
"1844","LOC101898932",0.510700299447508,0.815466556764717,-0.132870808307213
"1845","LOC101898762",0.171043647809945,0.573608036612221,-0.394963460006718
"1846","LOC101887209",0.289603254713944,NA,1.92311086443725
"1847","LOC101900129",0.629114379447637,NA,0.684979865740052
"1848","LOC101900303",0.563515672822511,0.841334017792969,-0.135413033568228
"1849","LOC101900469",0.971857873273319,0.992200346718734,0.00735648592900159
"1850","LOC101900826",0.0433730990992909,0.303611693695036,0.448010940384188
"1851","LOC101900646",0.28851002482246,0.683865537436715,-0.201003321008686
"1852","LOC101887553",0.224090966982794,0.633795085775647,-0.379545590674635
"1853","LOC101887722",0.510869980877757,0.815466556764717,0.274562729998604
"1854","LOC101901511",0.951216480345766,0.987558638232731,-0.011824262146589
"1855","LOC101901346",0.980079541817609,0.994340772288274,0.00502332938159125
"1856","LOC101887885",0.599089192498595,0.858547536626986,0.0852937283248235
"1857","LOC101888052",0.142276790750316,0.536961070260422,0.387878042619248
"1858","LOC101888235",0.892492202665317,0.970597968508033,-0.0387700087417703
"1859","LOC101888405",0.0938040292182409,0.445352824557573,-0.321274161773678
"1860","LOC101889674",0.473917916365727,NA,-0.826827344278785
"1861","LOC101889516",0.491798095231614,NA,0.831071321960005
"1862","LOC101891329",0.384693750474358,0.747291071088739,-0.285661014748909
"1863","LOC101889849",0.108050567576124,0.473668570286113,-1.11042275436532
"1864","LOC101890019",0.102099533897018,0.461229555535314,-0.934427805110117
"1865","LOC101891507",0.631144261067462,NA,-0.271544039015209
"1866","LOC101891690",0.41224138842061,0.763607862074838,-0.382733499830808
"1867","LOC101890180",0.934515246561981,0.980715561848414,0.0189500885727008
"1868","LOC101891859",0.890229107949947,0.969730868658868,-0.0525406712449258
"1869","LOC101890471",0.512320967573173,0.816540704237752,-0.223433120456424
"1870","LOC101890638",0.285771672473213,0.681310430845412,-0.56993348384556
"1871","LOC101890811",0.678843669530935,0.888636510885199,-0.0675765332417594
"1872","LOC101890985",0.905634887320204,0.972487473476977,0.0358807008139633
"1873","LOC101892204",0.323565186545657,0.7144071113486,0.438427617444691
"1874","LOC101892372",0.0276654132630119,NA,1.17539834175485
"1875","LOC101892544",0.0300932976768461,0.255825424133884,0.678831547918497
"1876","LOC101891157",0.0559744707609937,0.350006288182599,-1.72453953316883
"1877","LOC101892891",0.621977812246003,NA,0.334009112948316
"1878","LOC101894368",0.24131104962595,0.649047769200572,-0.435764549476667
"1879","LOC101894529",0.707625428469742,0.897799756052965,-0.0982988517138562
"1880","LOC101893404",0.81703881771695,0.941440141958293,-0.0370169510925903
"1881","LOC101893907",0.516990827463014,NA,-0.319563694730225
"1882","LOC101895179",0.291772682836984,0.685595639364696,0.230978572644495
"1883","LOC101896046",0.988248025340352,0.99770834062416,-0.00261004483034029
"1884","LOC101895875",0.000526757204885159,0.0390554650513305,1.14773715510009
"1885","LOC101895352",0.0148694528316627,0.181461244458924,0.842307346439503
"1886","LOC101895526",0.000793941951387927,0.0454051769584599,1.16073327793071
"1887","LOC101899904",0.464027922219697,NA,-1.45386065381355
"1888","LOC101896327",0.0513296915919753,NA,-2.25608320743997
"1889","LOC101896504",0.393786265896369,0.752320922836949,0.141931670707066
"1890","LOC101896685",0.0252113275601231,0.232454284669206,0.562743014990191
"1891","LOC101896864",0.764289304958904,0.923682855309201,-0.0551448237652353
"1892","LOC101897267",0.520695227244221,NA,-0.209850477991232
"1893","LOC101897442",0.722545514285347,0.905766025419584,0.070437106617908
"1894","LOC101897950",0.0629784524921687,0.371651206553999,0.472117240036577
"1895","LOC101897786",0.00805273234804149,0.138703559144415,0.557115677869895
"1896","LOC101897610",0.104156312527032,0.464983538067107,0.30857334968628
"1897","LOC101898117",0.216874164020041,0.626931890533793,0.225810303857873
"1898","LOC101898295",0.0361453995046885,0.276381688588977,-1.3626086803247
"1899","LOC101898466",0.369944647092566,NA,0.449456504441037
"1900","LOC101899107",0.626621164591656,0.871136827165076,0.0712963621591404
"1901","LOC101900070",0.0746441643185945,NA,-2.37063160633587
"1902","LOC101899279",0.425610689952029,0.772276575009591,-0.137955624219707
"1903","LOC101900246",0.82700804165158,NA,-0.10917549302496
"1904","LOC101900415",0.361604069225753,NA,0.649769585843942
"1905","LOC101899458",0.621967273453513,NA,0.823408245204843
"1906","LOC101899618",0.101072521744383,0.458943728730334,0.265164839507107
"1907","LOC101900593",0.21484447516263,NA,-1.90317835839696
"1908","LOC101900773",0.314278802069468,0.706293960270901,-0.237754454713548
"1909","LOC101887938",0.661096865521808,0.881798410566436,-0.210491052969126
"1910","LOC101888110",0.17528051212328,0.579412346459651,0.442481870993305
"1911","LOC101900949",0.0129309214930825,0.169910588217721,0.542157373630226
"1912","LOC101901128",0.803126587848607,0.934986381542751,-0.0610233257084459
"1913","LOC101901675",0.117623455495817,0.490564935933461,0.289898511744659
"1914","LOC101887325",0.402128064919727,0.757310546488987,0.124308988467759
"1915","LOC101887491",0.0284423199311927,0.2478995256063,0.419535296570464
"1916","LOC101888461",0.00880044726135109,0.141537234209464,0.728369366656381
"1917","LOC101890696",0.957415234164864,NA,-0.0183428505997154
"1918","LOC101888629",0.427622345639034,0.773559404620445,-0.203516945072433
"1919","LOC101888808",0.160475838486807,0.559704483444953,0.431153295899039
"1920","LOC101888986",0.752177239867483,0.918185107260112,-0.119075057550619
"1921","LOC101890870",0.895536165454082,0.97144134892065,0.0237536720418098
"1922","LOC101889165",0.998045300526897,0.999231683979366,0.000742498563080146
"1923","LOC101889517",0.584990234516943,0.853395223745124,0.0741333310490075
"1924","LOC101891042",0.118328009045344,0.491162276635085,-0.359467672131286
"1925","LOC101889675",0.938600315483152,0.982856960325225,0.0109717202992125
"1926","LOC101891213",0.644439114497854,NA,0.293794052683835
"1927","LOC101889850",0.0340969157713917,0.27196719507719,0.496571274875454
"1928","LOC101890020",0.27469980776051,0.67628135563118,-0.212463951245081
"1929","LOC101890355",0.869702711530557,NA,0.075135631617348
"1930","LOC101891390",0.625928057881224,NA,-0.817640758172529
"1931","LOC105262585",0.800221574961973,NA,0.530277742347816
"1932","LOC101890181",0.00334468257391155,0.0900491462206956,0.767764679153229
"1933","LOC101894195",0.504788880312218,NA,-0.739535892690358
"1934","LOC101892088",0.78118606990036,0.927422728064974,0.443878606633271
"1935","LOC101891912",0.153436957792217,0.551138497816872,-0.410835896727771
"1936","LOC101892261",NA,NA,-5.34403322443645
"1937","LOC101892653",0.559558898069663,0.838667413173956,-0.217171219501273
"1938","LOC101894530",0.152559739747988,0.549852721421238,0.491360020880718
"1939","LOC109611641",0.176192022632111,NA,0.768521196017848
"1940","LOC105262586",0.767992620227838,NA,0.238704527950287
"1941","LOC101894847",0.579710426924871,0.850086515098478,0.202507614950042
"1942","LOC101892948",0.943437812242988,0.984740648589544,-0.0161601372635796
"1943","LOC101895013",0.594583065851657,NA,-0.788036191015784
"1944","LOC101893126",0.110221961372613,0.477919802780161,0.230071413657039
"1945","LOC101893405",0.509665862206174,0.815440568311599,0.131227946097224
"1946","LOC101895180",0.741934942856829,0.914356443661585,-0.0858446398033406
"1947","LOC101893570",0.34705974074879,0.728006397773134,-0.228008191671449
"1948","LOC101893739",0.710345374970236,0.899236404946406,0.0606832858885487
"1949","LOC101894018",0.852165365500446,0.952778807581,-0.037102832247386
"1950","LOC101895353",0.35396009002628,0.730804810696071,-0.398074228421709
"1951","LOC101897391",0.809764193556829,0.93884148583838,0.0534980916709203
"1952","LOC109611644",0.390289339005287,NA,0.355242255246546
"1953","LOC101897556",0.785987580390908,NA,0.320482909738587
"1954","LOC101895527",0.822294415595605,0.942861283320923,0.0507302897500693
"1955","LOC101895701",0.692726941841405,0.892235005373859,-0.129287998205817
"1956","LOC101895876",0.869243506177642,0.959516061282837,-0.0579273214220002
"1957","LOC101896047",0.983303066973944,0.995706727927556,0.00352995805629678
"1958","LOC101896208",0.903383239575483,0.972168065558569,0.0338812467116667
"1959","LOC101896380",0.649021493380886,0.877961352628516,0.0869895955397345
"1960","LOC101896686",0.209235347594505,0.619353616864654,0.226166517741116
"1961","LOC101897898",0.331444230903489,0.718745313513998,-0.20200452078044
"1962","LOC101898064",0.34944689035824,0.729209470502692,-0.327519359947427
"1963","LOC101896865",0.0759565080855221,NA,0.985702101612474
"1964","LOC101898243",0.427712045663282,0.773559404620445,-0.177935301528366
"1965","LOC101897211",0.865890570717986,NA,0.0931828591019106
"1966","LOC101897035",0.0651514312286877,0.377283271509608,0.33154939981216
"1967","LOC101898415",0.173752925307269,0.57588564259038,-0.545955225832446
"1968","LOC101899218",0.761835329599701,NA,0.401177585490206
"1969","LOC101899398",0.3782737641702,0.744570389626791,0.15612777172403
"1970","LOC101899570",0.0275048895140506,0.244084972868096,0.586506898671008
"1971","LOC101900304",0.773233896327577,0.925882942303706,0.10824273771916
"1972","LOC101888809",0.472306313111323,NA,0.654075588151493
"1973","LOC101900470",0.0247263290784566,0.229920700782673,-0.432670805427751
"1974","LOC101900647",0.0167994046437002,0.193171786272161,0.531185612559905
"1975","LOC101900950",0.718333902090099,0.903999456144349,0.0657614168590777
"1976","LOC101888987",0.146591458154454,0.54235740331986,-0.424796121793382
"1977","LOC101901129",0.134994451493918,0.522020866230295,0.404960008629315
"1978","LOC101889166",0.482400316638045,NA,-0.302830189033489
"1979","LOC101901293",0.638868289050392,0.875707284304287,-0.0642745553578144
"1980","LOC101901676",0.236285964619302,0.644056246762796,0.206855476724262
"1981","LOC101887210",0.0170243073683181,0.193171786272161,0.421862330717933
"1982","LOC101889343",0.166674514395413,0.567913551775647,-0.405115318757982
"1983","LOC101887492",0.94687955392231,NA,0.0282919302905978
"1984","LOC101888288",0.486898204837356,0.801900443166209,-0.128295875418688
"1985","LOC101888111",0.100749531320797,0.458190436100297,-0.429439804098725
"1986","LOC101887939",0.857287071390062,NA,0.0590197447885968
"1987","LOC101887665",0.554543811568282,0.836452051581188,0.162170137129701
"1988","LOC101889518",0.0737159138692824,0.397420977422194,-0.533728968543505
"1989","LOC101889676",0.810860149913647,0.939240973225365,-0.0526629291636088
"1990","LOC101888630",0.147744716032622,0.543407425508805,-0.294024624313655
"1991","LOC109611659",0.087631547171741,NA,0.759808896247228
"1992","LOC101890298",0.387348148777396,0.749015757304357,-0.283566180456393
"1993","LOC101890472",0.0521515980403077,0.337519587908796,-0.459757191054816
"1994","LOC101890639",0.467255242392642,0.793418080911239,-0.204148753435344
"1995","LOC101891158",0.544629762447889,NA,0.300485652400366
"1996","LOC101889851",0.494219894282171,0.806179660702261,-0.1297265710357
"1997","LOC101890021",0.5180731788672,0.819026022703296,-0.14623875102562
"1998","LOC101892033",0.42695435744715,NA,0.427151147118841
"1999","LOC101892205",0.484329102262894,0.801193502778406,0.084136921565937
"2000","LOC101892476",0.053218750909557,0.34164641999899,0.446761393378164
"2001","LOC101895014",0.0643982804112494,0.374981370833757,-0.589111376572519
"2002","LOC101892654",0.648581643402839,NA,-0.535435551940432
"2003","LOC101893063",0.376103466344074,0.7436384486727,-0.170789745370559
"2004","LOC101893240",0.36444387575318,0.739022923022092,0.222890308382768
"2005","LOC101894414",0.432798182454402,0.776021331245085,0.157949682770396
"2006","LOC101895528",0.446948730297196,0.7829661433024,0.15227856152013
"2007","LOC101895702",0.730640546649481,0.909403240851061,-0.0669512221331088
"2008","LOC101897899",0.250422814477891,NA,-0.43871439196881
"2009","LOC101895877",0.0615727048745285,0.369520691119427,0.626822199631122
"2010","LOC101898065",0.219109031676874,NA,-0.887049843513051
"2011","LOC101896048",0.00481067190797257,0.105327171005337,-0.864397008349825
"2012","LOC101898244",0.064407837256028,0.374981370833757,-0.855755343311423
"2013","LOC109611666",0.0144460996011249,0.178598340565681,-1.32190782852769
"2014","LOC101896328",0.0179620109387733,0.196087086430796,-1.28190703546306
"2015","LOC101898763",0.794544544861992,NA,-0.440674353248892
"2016","LOC101896866",0.100908868121721,0.458676673280551,0.324598222926965
"2017","LOC101896505",0.316171768174373,0.70736460535049,-0.238291029946063
"2018","LOC101896687",0.309296584107075,0.703690190886439,-0.212609041823344
"2019","LOC101899619",0.90831497971521,0.973375379613204,0.0572106851943986
"2020","LOC101897392",0.776129111509013,0.926333826198408,0.0421594438691397
"2021","LOC101899784",0.920672500670297,NA,0.034221296056628
"2022","LOC101899956",0.47767072395396,0.798023077972891,0.127630927161825
"2023","LOC101897557",0.502924810235571,NA,-0.421657732883487
"2024","LOC101900130",0.0249003014623039,0.230844905103327,-1.45392982689204
"2025","LOC101900305",0.725520790361822,0.906817268481755,-0.597358340517404
"2026","LOC101900471",0.684500766749937,NA,-0.370662284679596
"2027","LOC101900648",0.231888574083107,0.641330336478762,-0.334137250423202
"2028","LOC101900827",0.236635076412861,0.644056246762796,-0.277006837307412
"2029","LOC101901001",0.382243877896754,0.74676756452251,-0.15055558628111
"2030","LOC101887211",0.474965955680455,NA,0.407863847163085
"2031","LOC101901175",0.0764833231809683,0.404612501713103,-0.435122121470321
"2032","LOC101887554",0.707507942838003,NA,-0.146524127194192
"2033","LOC101901347",0.476433146424979,0.797854551429391,0.138536338488154
"2034","LOC101887723",0.466522983876384,0.792482257604031,0.191824509869645
"2035","LOC101901512",0.443805423544528,0.781774939541089,-0.186608029714565
"2036","LOC101901677",0.522898345249876,0.820597793984325,0.11287124742461
"2037","LOC101888053",0.331368537766865,0.718745313513998,-0.307479939927129
"2038","LOC101888236",0.287377317532527,0.682659629479583,-0.456200923797321
"2039","LOC101888406",0.644487041729705,NA,0.577036370226136
"2040","LOC101889288",0.397986488959094,NA,-0.534932563388795
"2041","LOC101891159",0.330924085999266,NA,-0.923413781699666
"2042","LOC101889462",0.161516589386679,0.559704483444953,-0.570596845483743
"2043","LOC101889623",0.843799190863379,0.949750474514739,-0.0251505464430419
"2044","LOC101889793",0.314937885075717,0.706394197097786,-0.362177761128006
"2045","LOC101889965",0.747961253573299,0.917087077426732,0.0574162938221162
