"","gene","pvalue","padj","logFC"
"402","LOC101891435",0.812056741401407,0.998847553168373,-0.142857102199146
"403","LOC101891616",0.82064097786331,0.998847553168373,-0.0333259696118266
"404","LOC101891959",0.133627281080654,0.976538978721581,-0.772499136679265
"405","LOC101892132",0.198726536450125,0.998847553168373,-1.27768427500374
"406","LOC101892302",0.583606324957853,0.998847553168373,0.156001773922178
"407","LOC101892471",0.194684187877559,0.998847553168373,0.260302034074877
"408","LOC101892646",0.416850620384663,0.998847553168373,1.17306030198949
"409","LOC101893172",0.31054826300789,0.998847553168373,-3.01516434637862
"410","LOC101893333",0.518069213514848,0.998847553168373,-0.181222703884051
"411","LOC101893839",0.338628454052208,0.998847553168373,0.178515190670082
"412","LOC101894012",0.61023577668537,0.998847553168373,0.077820169855835
"413","LOC105261673",0.60943873682576,0.998847553168373,0.0678140264321801
"414","LOC101894188",0.0674674780101095,0.886386402297118,-5.29758401798305
"415","LOC101894362",0.147069197825918,0.981571336497357,0.211258026101638
"416","LOC101894521",0.925331360065545,0.998847553168373,0.0160239381788584
"417","LOC101894841",0.407131960171855,0.998847553168373,0.217391092341409
"418","LOC101894682",0.950698811019229,0.998847553168373,0.0137581139269048
"419","LOC105261675",0.881087848028712,0.998847553168373,0.265985644103603
"420","LOC109612215",0.386579479029195,0.998847553168373,0.347521526055448
"421","LOC101895172",0.297632607543808,0.998847553168373,0.151297300489091
"422","LOC101895517",0.793364520038602,0.998847553168373,-0.0413161681029933
"423","LOC101895345",0.501155854977846,0.998847553168373,0.105309314459633
"424","LOC101895870",0.503669280593155,0.998847553168373,0.130321110196306
"425","LOC101896042",0.227667799783698,0.998847553168373,0.324383753655338
"426","LOC101896203",0.280308061628217,0.998847553168373,-0.345815460868407
"427","LOC101896554",0.727806232803901,0.998847553168373,0.0545244266122071
"428","LOC101896857",0.261391481628599,0.998847553168373,0.203680802354514
"429","LOC101897029",0.875901520132981,0.998847553168373,0.0824325682636945
"430","LOC101897205",0.0228179159419448,0.663107768176647,-3.4552013782776
"431","LOC101897385",0.764154417004987,0.998847553168373,-0.435382033554728
"432","LOC101898808",0.954598065216413,0.998847553168373,0.0111654151469626
"433","LOC101898235",0.233139697493671,0.998847553168373,-0.201286859477705
"434","LOC101898983",0.85486124030431,0.998847553168373,-0.0301901412447404
"435","LOC101899157",0.707458277519112,0.998847553168373,0.0602422044568169
"436","LOC101899333",0.48463131412443,0.998847553168373,0.942444866757923
"437","LOC101900177",0.741170340376021,0.998847553168373,0.0919146384277261
"438","LOC101901166",0.176171269587938,0.998847553168373,3.16910078171283
"439","LOC101901337",0.00366905719583512,0.329717740758346,1.33436047219151
"440","LOC101900636",0.624738798985008,0.998847553168373,0.0653473728918361
"441","LOC101900993",0.528922518040375,0.998847553168373,-0.508680276929672
"442","LOC101900816",0.196171647190125,0.998847553168373,-0.532528110421477
"443","LOC101901500",0.193702732414868,0.998847553168373,0.274695949785573
"444","LOC109612266",0.685100804022698,0.998847553168373,-0.544109316772094
"445","LOC101887315",0.166335036455011,0.995028502939496,0.181820586386978
"446","LOC101887481",0.428365896155477,0.998847553168373,0.142291268722498
"447","LOC101888565",0.955910054168234,0.998847553168373,-0.0552982733799998
"448","LOC101887657",0.244742788482801,0.998847553168373,0.223954789697293
"449","LOC101887828",0.742179924644427,0.998847553168373,-0.0592250138399046
"450","LOC101888230",0.83048490330848,0.998847553168373,-0.0477893594728964
"451","LOC101888398",0.939064554797443,0.998847553168373,-0.0143458687728457
"452","LOC109612283",0.0126910643993675,0.542514782150853,1.35014524604148
"453","LOC101888743",0.859067061975717,0.998847553168373,0.0214173136163367
"454","LOC109612292",0.81878588463964,0.998847553168373,-0.350225267621349
"455","LOC101889391",0.0883064098404262,0.935389301845292,0.248540849744111
"456","LOC101889842",0.164742852683929,0.995028502939496,-0.55295243788331
"457","LOC101890012",0.374749951538427,0.998847553168373,-0.220884229496294
"458","LOC109612301",0.663338629088019,0.998847553168373,-0.118383592338656
"459","LOC101890570",0.245982869728834,0.998847553168373,-0.127151698418568
"460","LOC101892026",0.185533298835228,0.998847553168373,-0.353683839583311
"461","LOC109612357",0.888639092825932,0.998847553168373,0.144915127842081
"462","LOC101892535",0.138091219822109,0.979119884250573,-0.194086070337311
"463","LOC101893056",0.895033141239106,0.998847553168373,0.0237079710341638
"464","LOC109612370",0.0794200622961381,0.926155024363123,0.434643900644968
"465","LOC101893233",0.610541472674135,0.998847553168373,0.21739693495963
"466","LOC101893562",0.766331657956739,0.998847553168373,-0.383635253329361
"467","LOC101893731",0.886345709283128,0.998847553168373,0.0465949358103814
"468","LOC101894069",0.761175065498275,0.998847553168373,0.144401030562204
"469","LOC101894241",0.876963829409915,0.998847553168373,-0.0248560622847115
"470","LOC101894408",0.441887482336227,0.998847553168373,-0.144534895041158
"471","LOC101895290",0.439506229616031,0.998847553168373,-0.764088287845952
"472","LOC101895459",0.563440919201115,0.998847553168373,1.30842177853054
"473","LOC101894959",0.00227938632798496,0.258482409593494,-1.04545568955687
"474","LOC101895118",0.147089866253016,0.981571336497357,-0.279503411017064
"475","LOC101895639",0.766331657956739,0.998847553168373,-0.383635253329361
"476","LOC101896796",0.52208600331045,0.998847553168373,0.345129678861263
"477","LOC101896264",0.218543660470212,0.998847553168373,-1.53631175679148
"478","LOC101896968",0.375137431348184,0.998847553168373,-0.283660201329283
"479","LOC101897258",0.154514393957664,0.989939676542322,0.510144033918617
"480","LOC105261736",0.948190416828157,0.998847553168373,-0.0129817993707131
"481","LOC101897664",0.415584972936271,0.998847553168373,0.138116397064467
"482","LOC101897838",0.183788922766218,0.998847553168373,0.210270522533802
"483","LOC105261740",0.473199713060783,0.998847553168373,-0.20270531362973
"484","LOC101898348",0.947123035159527,0.998847553168373,-0.0211510811470809
"485","LOC101898634",0.815249037491805,0.998847553168373,0.0721681175660248
"486","LOC101899097",0.145836416557646,0.981571336497357,-0.613404349099811
"487","LOC101899269",0.870109969011716,0.998847553168373,0.0464249215604271
"488","LOC101899448",0.837763205341266,0.998847553168373,0.038301311670969
"489","LOC109612413",0.413927694999773,0.998847553168373,0.196359195603644
"490","LOC101900637",0.624011436382873,0.998847553168373,-0.401025398721999
"491","LOC101900817",0.332328808119913,0.998847553168373,-0.436316188801217
"492","LOC101901167",0.343921815258473,0.998847553168373,0.31108761482171
"493","LOC101901501",0.00131117504023307,0.190876584495323,0.485135355564606
"494","LOC101901338",0.836031128325314,0.998847553168373,0.02731488373474
"495","LOC101901664",0.602794834999699,0.998847553168373,-0.0760476803361002
"496","LOC105261751",0.0328486070439447,0.74250863788229,-0.813282347604032
"497","LOC101887876",0.00609122220325836,0.406258848477234,-3.04347271404254
"498","LOC101888282",0.128649905519211,0.970222661385069,-0.264872987804299
"499","LOC105261754",0.00926895631682685,0.475610699696002,-1.977994518546
"500","LOC101888864",0.333166806713958,0.998847553168373,-0.123414273009871
"501","LOC101889510",0.895552029997776,0.998847553168373,-0.0332609897293523
"502","LOC101889786",0.764493735133551,0.998847553168373,-0.0541573228887593
"503","LOC101889958",0.973051712960535,0.998847553168373,-0.0223344420039947
"504","LOC101890123",0.638023903132552,0.998847553168373,0.134896049247199
"505","LOC101890288",0.547500956924862,0.998847553168373,0.104118576073186
"506","LOC101890741",0.625060884492058,0.998847553168373,0.0643251559267043
"507","LOC101890915",0.600042251911696,0.998847553168373,-0.711392563747819
"508","LOC101891262",0.774079396473826,0.998847553168373,0.180475675426925
"509","LOC101891436",0.83897150705832,0.998847553168373,0.0715428330655474
"510","LOC105261755",0.165792791046553,0.995028502939496,0.538984415345928
"511","LOC101891617",0.516148510520507,0.998847553168373,0.120029661589304
"512","LOC101891786",0.877336938792018,0.998847553168373,-0.0318909221843036
"513","LOC101892080",0.352606797453738,0.998847553168373,-1.02793107444686
"514","LOC101892254",0.421650070911626,0.998847553168373,-0.103419857527095
"515","LOC101892767",0.3139256935975,0.998847553168373,-0.237842883937247
"516","LOC101892426",0.559658858085158,0.998847553168373,0.17982557541476
"517","LOC101892940",0.628968341504973,0.998847553168373,0.157231958817075
"518","LOC109612487",0.539555041122073,0.998847553168373,-0.668143496380056
"519","LOC101892595",0.577027235480657,0.998847553168373,1.51730989413949
"520","LOC101893460",0.2038473043855,0.998847553168373,0.205227768540278
"521","LOC101893621",0.633397331602245,0.998847553168373,0.0761092457012589
"522","LOC101894070",0.867574631605215,0.998847553168373,0.0330351590017747
"523","LOC101893897",0.563525429415625,0.998847553168373,-0.112007150988722
"524","LOC101894409",0.612525206482845,0.998847553168373,0.122597693888458
"525","LOC101894572",0.245841836307566,0.998847553168373,0.357307038671302
"526","LOC101894242",0.445689403486898,0.998847553168373,0.112086657398427
"527","LOC105261764",0.418763355560111,0.998847553168373,-0.296561329921809
"528","LOC101896433",0.962831078604941,0.998847553168373,0.0454322718846158
"529","LOC101896733",0.448767772890016,0.998847553168373,0.730827124310951
"530","LOC101897435",0.554690182634589,0.998847553168373,-0.0907540161157566
"531","LOC101899449",0.146466133438918,0.981571336497357,-4.12580104049809
"532","LOC101899612",0.858313689608392,0.998847553168373,0.0496486753196713
"533","LOC101898635",0.713061231908636,0.998847553168373,0.0775905177709557
"534","LOC101898922",0.767271674596853,0.998847553168373,-0.0803485377544539
"535","LOC101899098",0.423877550445749,0.998847553168373,-0.275278594797023
"536","LOC101899777",0.927803950166585,0.998847553168373,0.0263223076752037
"537","LOC101900124",0.516301963782667,0.998847553168373,0.790127999315532
"538","LOC101900818",0.266873041510849,0.998847553168373,-0.360903788554793
"539","LOC101901502",0.526150017428766,0.998847553168373,-0.143567798870032
"540","LOC101900995",0.370564178604352,0.998847553168373,-0.715990341773063
"541","LOC101901665",0.702200072047219,0.998847553168373,0.359014253701937
"542","LOC101887200",0.981168106969797,0.998847553168373,0.00829491282333154
"543","LOC101901339",0.889506198838132,0.998847553168373,-0.0582600595575484
"544","LOC101901168",0.652170553082304,0.998847553168373,0.142328792167091
"545","LOC101887373",0.823436659726295,0.998847553168373,-0.0638879631924859
"546","LOC101887544",0.490962596671739,0.998847553168373,-0.204345537678595
"547","LOC101887714",0.780983511261898,0.998847553168373,0.833209832617404
"548","LOC101888865",0.192349243587199,0.998847553168373,2.02803362986505
"549","LOC101889217",0.0283754934045418,0.72472543965654,0.23643967079928
"550","LOC101889392",0.0534922566995458,0.820841936363802,0.686081041328876
"551","LOC101889565",0.418430560685108,0.998847553168373,-0.282893622508716
"552","LOC101889734",0.0450421062069863,0.794189787178839,0.661840293769967
"553","LOC101888165",0.921007914862976,0.998847553168373,-0.0360974430901194
"554","LOC101888336",0.705389719777169,0.998847553168373,0.155341884078877
"555","LOC101890229",0.953351030016857,0.998847553168373,-0.0240499632139844
"556","LOC101888511",0.443422197402727,0.998847553168373,0.190381206974275
"557","LOC109612649",0.131300982554299,0.971183774117236,1.25373635110097
"558","LOC101890402",0.214884808293237,0.998847553168373,-0.616995913188105
"559","LOC101890742",0.556177917959699,0.998847553168373,-0.58710415171551
"560","LOC101890572",0.239042423742795,0.998847553168373,-0.618919109673686
"561","LOC101891263",0.34276167496299,0.998847553168373,-0.192082612450103
"562","LOC101891437",0.768799449609029,0.998847553168373,0.061801099329153
"563","LOC101891787",0.106660357622748,0.945372649933715,2.91324844912704
"564","LOC101891960",0.0834274227768942,0.926155024363123,0.735242911448234
"565","LOC105261803",0.726781317700476,0.998847553168373,-0.205889484411821
"566","LOC105261804",0.0792489245893193,0.926155024363123,-0.73849368032863
"567","LOC101892596",0.665910366878067,0.998847553168373,-0.173321877292601
"568","LOC101892768",0.335082326283385,0.998847553168373,-0.167352946113883
"569","LOC101892941",0.797382241948812,0.998847553168373,-0.258787930644695
"570","LOC101893119",0.33692397069287,0.998847553168373,-0.179504767205767
"571","LOC101893292",0.667380863038957,0.998847553168373,0.0939716855747893
"572","LOC101893461",0.217485777011869,0.998847553168373,-0.330604756198003
"573","LOC101896434",0.963962776416538,0.998847553168373,-0.112092673529138
"574","LOC109612706",0.969521841608185,0.998847553168373,0.0437979865366218
"575","LOC101896797",0.295767344909635,0.998847553168373,-0.221422963165837
"576","LOC109612707",0.205780676804398,0.998847553168373,0.593402294238859
"577","LOC101897260",0.127371473501591,0.970222661385069,-2.66711505498343
"578","LOC101897436",0.816490788182139,0.998847553168373,0.0711915991982944
"579","LOC101897839",0.179894815076555,0.998847553168373,0.291573271906141
"580","LOC101898752",0.428977357596329,0.998847553168373,-0.20948960876508
"581","LOC101897999",0.860599632626162,0.998847553168373,-0.0259427825501017
"582","LOC101899099",0.939987609348107,0.998847553168373,0.0303263598513105
"583","LOC101899271",0.923781967607445,0.998847553168373,0.204378757364683
"584","LOC101899450",0.000158628840742868,0.054510638000731,-1.06662903734568
"585","LOC101899899",0.153469513813946,0.986894478640644,0.347879230913536
"586","LOC101900065",0.711445895268118,0.998847553168373,0.32572303189511
"587","LOC105261829",0.617340145156635,0.998847553168373,-0.354026800353902
"588","LOC109612721",0.992915379017957,0.998847553168373,0.00560271913202982
"589","LOC101900767",0.20014847472814,0.998847553168373,-0.291997297259559
"590","LOC101901059",0.601585479214343,0.998847553168373,0.079809040091368
"591","LOC101901227",0.537287236481134,0.998847553168373,-0.262882720571436
"592","LOC101901392",0.448673436704748,0.998847553168373,0.242722541991327
"593","LOC101901729",0.282655563989364,0.998847553168373,-0.584653815672782
"594","LOC101887545",0.580214737341934,0.998847553168373,0.0739062018980039
"595","LOC101887715",0.452081708802401,0.998847553168373,0.11825842628769
"596","LOC109612756",0.937839340017068,0.998847553168373,-0.0195828048175212
"597","LOC101888399",0.583863807506529,0.998847553168373,-0.568190896201485
"598","LOC101889041",0.536693420667685,0.998847553168373,0.100162822130761
